Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|██████████| 290/290 [00:00<00:00, 7799.65it/s]
HFLensModel(LlamaForCausalLM, n_layers=32, d_model=960)
[     7s +  7.20s] fit: n_layers=32 d_model=960, fitting 31 source layers (target=L31) on 1000 prompts
/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:829: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:179.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[  5h18m + 14.00s]   prompt 753/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=4.802  max_d_mean=4.28e-03
[  5h18m + 12.40s]   prompt 754/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=2.878  max_d_mean=2.43e-03
[  5h18m + 13.50s]   prompt 755/1000  seq_len=89 n_valid=72  13s  max||J||/sqrt(d)=2.950  max_d_mean=2.57e-03
[  5h19m + 24.60s]   prompt 756/1000  seq_len=128 n_valid=111  25s  max||J||/sqrt(d)=3.095  max_d_mean=2.48e-03
[  5h19m + 13.00s]   prompt 757/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=4.279  max_d_mean=3.56e-03
[  5h19m +  7.60s]   prompt 758/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.174  max_d_mean=2.48e-03
[  5h19m + 10.90s]   prompt 759/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=4.071  max_d_mean=3.51e-03
[  5h19m + 10.40s]   prompt 760/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.360  max_d_mean=2.72e-03
[  5h20m + 14.30s]   prompt 761/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.942  max_d_mean=2.34e-03
[  5h20m + 13.50s]   prompt 762/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=2.713  max_d_mean=2.00e-03
[  5h20m + 19.10s]   prompt 763/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.884  max_d_mean=3.43e-03
[  5h21m + 14.90s]   prompt 764/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=2.955  max_d_mean=2.34e-03
[  5h21m + 17.60s]   prompt 765/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.777  max_d_mean=2.97e-03
[  5h21m + 12.90s]   prompt 766/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.049  max_d_mean=2.50e-03
[  5h21m + 11.10s]   prompt 767/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=4.115  max_d_mean=3.45e-03
[  5h21m +  7.90s]   prompt 768/1000  seq_len=90 n_valid=73  8s  max||J||/sqrt(d)=3.995  max_d_mean=3.31e-03
[  5h22m + 14.40s]   prompt 769/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.240  max_d_mean=2.75e-03
[  5h22m + 12.70s]   prompt 770/1000  seq_len=93 n_valid=76  13s  max||J||/sqrt(d)=4.393  max_d_mean=3.59e-03
[  5h22m + 16.41s]   prompt 771/1000  seq_len=71 n_valid=54  16s  max||J||/sqrt(d)=3.828  max_d_mean=3.19e-03
[  5h22m + 14.59s]   prompt 772/1000  seq_len=74 n_valid=57  15s  max||J||/sqrt(d)=2.523  max_d_mean=2.20e-03
[  5h22m + 10.81s]   prompt 773/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=2.891  max_d_mean=2.26e-03
[  5h23m + 15.99s]   prompt 774/1000  seq_len=118 n_valid=101  16s  max||J||/sqrt(d)=3.161  max_d_mean=2.50e-03
[  5h23m + 22.80s]   prompt 775/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.750  max_d_mean=3.08e-03
[  5h23m + 18.31s]   prompt 776/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=4.127  max_d_mean=3.42e-03
[  5h24m + 16.40s]   prompt 777/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.557  max_d_mean=2.94e-03
[  5h24m + 17.00s]   prompt 778/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.928  max_d_mean=3.14e-03
[  5h24m +  9.50s]   prompt 779/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=4.640  max_d_mean=3.87e-03
[  5h24m + 16.50s]   prompt 780/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.929  max_d_mean=2.34e-03
[  5h25m + 17.81s]   prompt 781/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=4.087  max_d_mean=3.43e-03
[  5h25m + 10.59s]   prompt 782/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.792  max_d_mean=3.15e-03
[  5h25m + 17.10s]   prompt 783/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.130  max_d_mean=2.44e-03
[  5h25m + 17.80s]   prompt 784/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=4.917  max_d_mean=4.16e-03
[  5h26m + 21.01s]   prompt 785/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.654  max_d_mean=3.86e-03
[  5h26m + 19.60s]   prompt 786/1000  seq_len=120 n_valid=103  20s  max||J||/sqrt(d)=3.279  max_d_mean=2.63e-03
[  5h26m + 16.00s]   prompt 787/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.414  max_d_mean=2.71e-03
[  5h27m + 16.90s]   prompt 788/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.977  max_d_mean=2.42e-03
[  5h27m +  8.90s]   prompt 789/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=5.080  max_d_mean=4.29e-03
[  5h27m + 23.70s]   prompt 790/1000  seq_len=128 n_valid=111  24s  max||J||/sqrt(d)=3.230  max_d_mean=2.57e-03
[  5h27m + 12.50s]   prompt 791/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.402  max_d_mean=2.66e-03
[  5h28m + 12.90s]   prompt 792/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.125  max_d_mean=2.53e-03
[  5h28m + 10.30s]   prompt 793/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.740  max_d_mean=2.89e-03
[  5h28m + 16.40s]   prompt 794/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=4.481  max_d_mean=3.60e-03
[  5h28m + 15.10s]   prompt 795/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.855  max_d_mean=3.03e-03
[  5h29m + 18.70s]   prompt 796/1000  seq_len=118 n_valid=101  19s  max||J||/sqrt(d)=3.882  max_d_mean=3.16e-03
[  5h29m +  9.10s]   prompt 797/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.922  max_d_mean=3.13e-03
[  5h29m + 16.30s]   prompt 798/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.117  max_d_mean=2.45e-03
[  5h29m + 18.11s]   prompt 799/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.904  max_d_mean=3.06e-03
[  5h30m + 25.69s]   prompt 800/1000  seq_len=128 n_valid=111  26s  max||J||/sqrt(d)=3.129  max_d_mean=2.44e-03
[  5h30m + 11.90s]   prompt 801/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.398  max_d_mean=2.64e-03
[  5h30m + 21.40s]   prompt 802/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.843  max_d_mean=3.00e-03
[  5h31m + 20.70s]   prompt 803/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.909  max_d_mean=3.10e-03
[  5h31m + 20.60s]   prompt 804/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.613  max_d_mean=2.82e-03
[  5h31m + 13.90s]   prompt 805/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.367  max_d_mean=2.63e-03
[  5h32m + 19.30s]   prompt 806/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=2.761  max_d_mean=2.06e-03
[  5h32m + 20.50s]   prompt 807/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.422  max_d_mean=3.52e-03
[  5h32m + 11.10s]   prompt 808/1000  seq_len=79 n_valid=62  11s  max||J||/sqrt(d)=2.925  max_d_mean=2.31e-03
[  5h32m +  8.20s]   prompt 809/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.933  max_d_mean=3.10e-03
[  5h33m + 14.20s]   prompt 810/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.652  max_d_mean=2.79e-03
[  5h33m + 24.00s]   prompt 811/1000  seq_len=121 n_valid=104  24s  max||J||/sqrt(d)=3.140  max_d_mean=2.29e-03
[  5h33m + 12.50s]   prompt 812/1000  seq_len=126 n_valid=109  12s  max||J||/sqrt(d)=2.919  max_d_mean=2.13e-03
[  5h34m + 21.00s]   prompt 813/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.497  max_d_mean=1.80e-03
[  5h34m + 23.90s]   prompt 814/1000  seq_len=128 n_valid=111  24s  max||J||/sqrt(d)=3.546  max_d_mean=2.68e-03
[  5h34m +  9.70s]   prompt 815/1000  seq_len=116 n_valid=99  10s  max||J||/sqrt(d)=2.779  max_d_mean=1.95e-03
[  5h34m + 14.20s]   prompt 816/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.523  max_d_mean=1.89e-03
[  5h35m + 18.40s]   prompt 817/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.731  max_d_mean=1.90e-03
[  5h35m + 13.00s]   prompt 818/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.430  max_d_mean=2.52e-03
[  5h35m + 18.80s]   prompt 819/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=4.230  max_d_mean=3.34e-03
[  5h35m +  8.90s]   prompt 820/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=4.881  max_d_mean=3.88e-03
[  5h35m + 12.60s]   prompt 821/1000  seq_len=115 n_valid=98  13s  max||J||/sqrt(d)=5.115  max_d_mean=4.07e-03
[  5h36m + 22.11s]   prompt 822/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.029  max_d_mean=2.16e-03
[  5h36m + 11.50s]   prompt 823/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.390  max_d_mean=2.50e-03
[  5h36m + 12.50s]   prompt 824/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.789  max_d_mean=2.81e-03
[  5h37m + 16.40s]   prompt 825/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.187  max_d_mean=2.28e-03
[  5h37m + 20.10s]   prompt 826/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.736  max_d_mean=1.96e-03
[  5h37m + 20.50s]   prompt 827/1000  seq_len=106 n_valid=89  20s  max||J||/sqrt(d)=3.818  max_d_mean=2.96e-03
[  5h38m + 22.10s]   prompt 828/1000  seq_len=105 n_valid=88  22s  max||J||/sqrt(d)=4.133  max_d_mean=3.09e-03
[  5h38m +  9.10s]   prompt 829/1000  seq_len=95 n_valid=78  9s  max||J||/sqrt(d)=2.784  max_d_mean=1.98e-03
[  5h38m + 20.10s]   prompt 830/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.245  max_d_mean=3.24e-03
[  5h38m + 10.90s]   prompt 831/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.312  max_d_mean=2.44e-03
[  5h39m + 25.90s]   prompt 832/1000  seq_len=124 n_valid=107  26s  max||J||/sqrt(d)=3.385  max_d_mean=2.50e-03
[  5h39m + 20.41s]   prompt 833/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.111  max_d_mean=2.27e-03
[  5h39m + 13.30s]   prompt 834/1000  seq_len=109 n_valid=92  13s  max||J||/sqrt(d)=3.208  max_d_mean=2.46e-03
[  5h39m + 11.70s]   prompt 835/1000  seq_len=88 n_valid=71  12s  max||J||/sqrt(d)=4.148  max_d_mean=3.17e-03
[  5h40m +  6.10s]   prompt 836/1000  seq_len=116 n_valid=99  6s  max||J||/sqrt(d)=2.623  max_d_mean=1.90e-03
[  5h40m + 14.30s]   prompt 837/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.005  max_d_mean=2.27e-03
[  5h40m + 15.40s]   prompt 838/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.782  max_d_mean=2.79e-03
[  5h40m +  7.80s]   prompt 839/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.469  max_d_mean=2.56e-03
[  5h41m + 22.20s]   prompt 840/1000  seq_len=87 n_valid=70  22s  max||J||/sqrt(d)=4.358  max_d_mean=3.37e-03
[  5h41m + 16.70s]   prompt 841/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.163  max_d_mean=2.26e-03
[  5h41m + 10.80s]   prompt 842/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.419  max_d_mean=2.37e-03
[  5h41m + 15.20s]   prompt 843/1000  seq_len=126 n_valid=109  15s  max||J||/sqrt(d)=3.386  max_d_mean=2.54e-03
[  5h41m + 14.81s]   prompt 844/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.467  max_d_mean=2.52e-03
[  5h42m + 16.29s]   prompt 845/1000  seq_len=77 n_valid=60  16s  max||J||/sqrt(d)=4.701  max_d_mean=3.61e-03
[  5h42m +  6.40s]   prompt 846/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=2.546  max_d_mean=1.81e-03
[  5h42m + 17.30s]   prompt 847/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.498  max_d_mean=2.59e-03
[  5h43m + 24.80s]   prompt 848/1000  seq_len=128 n_valid=111  25s  max||J||/sqrt(d)=2.787  max_d_mean=1.96e-03
[  5h43m + 20.11s]   prompt 849/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.801  max_d_mean=1.99e-03
[  5h43m + 14.70s]   prompt 850/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=4.552  max_d_mean=3.47e-03
[  5h43m + 18.00s]   prompt 851/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.522  max_d_mean=1.71e-03
[  5h44m + 18.60s]   prompt 852/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.053  max_d_mean=2.14e-03
[  5h44m + 23.70s]   prompt 853/1000  seq_len=128 n_valid=111  24s  max||J||/sqrt(d)=3.083  max_d_mean=2.16e-03
[  5h45m + 21.30s]   prompt 854/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=2.805  max_d_mean=1.96e-03
[  5h45m + 26.80s]   prompt 855/1000  seq_len=128 n_valid=111  27s  max||J||/sqrt(d)=2.850  max_d_mean=2.08e-03
[  5h45m + 20.21s]   prompt 856/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.464  max_d_mean=2.52e-03
[  5h46m + 20.40s]   prompt 857/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.310  max_d_mean=3.18e-03
[  5h46m + 16.70s]   prompt 858/1000  seq_len=69 n_valid=52  17s  max||J||/sqrt(d)=2.851  max_d_mean=2.06e-03
[  5h46m + 12.50s]   prompt 859/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=4.221  max_d_mean=3.14e-03
[  5h46m + 12.10s]   prompt 860/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.332  max_d_mean=2.42e-03
[  5h47m + 17.90s]   prompt 861/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.960  max_d_mean=2.18e-03
[  5h47m +  4.90s]   prompt 862/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=5.316  max_d_mean=4.01e-03
[  5h47m + 10.11s]   prompt 863/1000  seq_len=64 n_valid=47  10s  max||J||/sqrt(d)=3.757  max_d_mean=2.86e-03
[  5h47m + 13.70s]   prompt 864/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.248  max_d_mean=2.31e-03
[  5h47m + 10.20s]   prompt 865/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.308  max_d_mean=2.32e-03
[  5h47m +  8.20s]   prompt 866/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=4.113  max_d_mean=2.98e-03
[  5h47m +  5.10s]   prompt 867/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=3.428  max_d_mean=2.45e-03
[  5h48m + 10.90s]   prompt 868/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.838  max_d_mean=2.78e-03
[  5h48m + 14.80s]   prompt 869/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.166  max_d_mean=2.26e-03
[  5h48m + 19.10s]   prompt 870/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.100  max_d_mean=2.10e-03
[  5h48m + 11.00s]   prompt 871/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.570  max_d_mean=2.51e-03
[  5h49m +  5.70s]   prompt 872/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=2.716  max_d_mean=1.92e-03
[  5h49m +  9.50s]   prompt 873/1000  seq_len=109 n_valid=92  9s  max||J||/sqrt(d)=2.915  max_d_mean=2.03e-03
[  5h49m + 11.90s]   prompt 874/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=2.972  max_d_mean=2.01e-03
[  5h49m + 20.50s]   prompt 875/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.533  max_d_mean=2.45e-03
[  5h49m + 15.50s]   prompt 876/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.754  max_d_mean=2.56e-03
[  5h50m +  9.30s]   prompt 877/1000  seq_len=69 n_valid=52  9s  max||J||/sqrt(d)=3.857  max_d_mean=2.81e-03
[  5h50m + 12.30s]   prompt 878/1000  seq_len=101 n_valid=84  12s  max||J||/sqrt(d)=2.939  max_d_mean=2.02e-03
[  5h50m +  8.00s]   prompt 879/1000  seq_len=104 n_valid=87  8s  max||J||/sqrt(d)=2.730  max_d_mean=1.87e-03
[  5h50m + 12.50s]   prompt 880/1000  seq_len=118 n_valid=101  13s  max||J||/sqrt(d)=2.577  max_d_mean=1.87e-03
[  5h50m + 17.10s]   prompt 881/1000  seq_len=56 n_valid=39  17s  max||J||/sqrt(d)=4.396  max_d_mean=3.36e-03
[  5h51m + 13.40s]   prompt 882/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=2.964  max_d_mean=2.08e-03
[  5h51m +  9.90s]   prompt 883/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=2.642  max_d_mean=1.82e-03
[  5h51m +  6.30s]   prompt 884/1000  seq_len=66 n_valid=49  6s  max||J||/sqrt(d)=3.706  max_d_mean=2.82e-03
[  5h51m + 11.80s]   prompt 885/1000  seq_len=80 n_valid=63  12s  max||J||/sqrt(d)=4.076  max_d_mean=2.92e-03
[  5h51m + 13.40s]   prompt 886/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.531  max_d_mean=2.39e-03
[  5h52m + 19.20s]   prompt 887/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.049  max_d_mean=1.99e-03
[  5h52m + 14.40s]   prompt 888/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.113  max_d_mean=2.20e-03
[  5h52m + 14.00s]   prompt 889/1000  seq_len=86 n_valid=69  14s  max||J||/sqrt(d)=3.658  max_d_mean=2.59e-03
[  5h52m +  7.80s]   prompt 890/1000  seq_len=84 n_valid=67  8s  max||J||/sqrt(d)=3.622  max_d_mean=2.74e-03
[  5h52m + 10.60s]   prompt 891/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.504  max_d_mean=2.32e-03
[  5h53m + 10.20s]   prompt 892/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.139  max_d_mean=2.15e-03
[  5h53m +  6.40s]   prompt 893/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.274  max_d_mean=2.21e-03
[  5h53m + 17.20s]   prompt 894/1000  seq_len=125 n_valid=108  17s  max||J||/sqrt(d)=2.777  max_d_mean=1.82e-03
[  5h53m + 11.00s]   prompt 895/1000  seq_len=94 n_valid=77  11s  max||J||/sqrt(d)=2.873  max_d_mean=1.98e-03
[  5h53m + 14.30s]   prompt 896/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.500  max_d_mean=1.68e-03
[  5h54m + 14.50s]   prompt 897/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.637  max_d_mean=1.82e-03
[  5h54m + 11.40s]   prompt 898/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.516  max_d_mean=2.50e-03
[  5h54m + 18.50s]   prompt 899/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.747  max_d_mean=2.58e-03
[  5h55m + 21.71s]   prompt 900/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.431  max_d_mean=2.31e-03
[  5h55m + 18.60s]   prompt 901/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.070  max_d_mean=2.16e-03
[  5h55m +  6.00s]   prompt 902/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.437  max_d_mean=2.27e-03
[  5h55m + 11.20s]   prompt 903/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.017  max_d_mean=2.02e-03
[  5h55m +  7.80s]   prompt 904/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.958  max_d_mean=2.78e-03
[  5h56m + 18.00s]   prompt 905/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.971  max_d_mean=1.85e-03
[  5h56m + 23.70s]   prompt 906/1000  seq_len=128 n_valid=111  24s  max||J||/sqrt(d)=3.758  max_d_mean=2.71e-03
[  5h56m + 19.90s]   prompt 907/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.758  max_d_mean=1.80e-03
[  5h57m + 15.21s]   prompt 908/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.015  max_d_mean=2.07e-03
[  5h57m + 12.30s]   prompt 909/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.522  max_d_mean=2.43e-03
[  5h57m + 13.50s]   prompt 910/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.235  max_d_mean=2.25e-03
[  5h57m + 10.40s]   prompt 911/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.451  max_d_mean=2.34e-03
[  5h57m + 10.30s]   prompt 912/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=2.852  max_d_mean=1.84e-03
[  5h58m + 13.00s]   prompt 913/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.491  max_d_mean=2.42e-03
[  5h58m + 16.00s]   prompt 914/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.321  max_d_mean=2.24e-03
[  5h58m + 15.80s]   prompt 915/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.131  max_d_mean=2.18e-03
[  5h58m + 15.59s]   prompt 916/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.401  max_d_mean=2.25e-03
[  5h59m + 19.50s]   prompt 917/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.584  max_d_mean=2.41e-03
[  5h59m + 17.00s]   prompt 918/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.714  max_d_mean=1.77e-03
[  5h59m + 19.60s]   prompt 919/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.082  max_d_mean=2.05e-03
[  6h00m + 15.80s]   prompt 920/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=2.958  max_d_mean=1.97e-03
[  6h00m + 13.50s]   prompt 921/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.891  max_d_mean=1.90e-03
[  6h00m +  6.80s]   prompt 922/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=2.506  max_d_mean=1.67e-03
[  6h00m + 24.60s]   prompt 923/1000  seq_len=128 n_valid=111  25s  max||J||/sqrt(d)=2.891  max_d_mean=1.82e-03
[  6h01m + 15.70s]   prompt 924/1000  seq_len=112 n_valid=95  16s  max||J||/sqrt(d)=3.159  max_d_mean=2.13e-03
[  6h01m +  9.80s]   prompt 925/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.145  max_d_mean=2.15e-03
[  6h01m + 14.20s]   prompt 926/1000  seq_len=62 n_valid=45  14s  max||J||/sqrt(d)=3.736  max_d_mean=2.50e-03
[  6h01m + 19.30s]   prompt 927/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.454  max_d_mean=2.31e-03
[  6h02m + 13.50s]   prompt 928/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=2.969  max_d_mean=1.94e-03
[  6h02m + 11.50s]   prompt 929/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=2.639  max_d_mean=1.71e-03
[  6h02m +  8.90s]   prompt 930/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.608  max_d_mean=2.41e-03
[  6h02m + 17.20s]   prompt 931/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=2.880  max_d_mean=1.95e-03
[  6h02m + 16.00s]   prompt 932/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.767  max_d_mean=2.58e-03
[  6h03m + 15.30s]   prompt 933/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.574  max_d_mean=2.43e-03
[  6h03m + 17.19s]   prompt 934/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.060  max_d_mean=2.06e-03
[  6h03m +  9.90s]   prompt 935/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.251  max_d_mean=2.07e-03
[  6h03m + 14.30s]   prompt 936/1000  seq_len=106 n_valid=89  14s  max||J||/sqrt(d)=3.195  max_d_mean=2.15e-03
[  6h04m + 17.50s]   prompt 937/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.332  max_d_mean=2.19e-03
[  6h04m +  7.61s]   prompt 938/1000  seq_len=125 n_valid=108  8s  max||J||/sqrt(d)=3.516  max_d_mean=2.33e-03
[  6h04m + 15.10s]   prompt 939/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.740  max_d_mean=2.50e-03
[  6h04m + 14.00s]   prompt 940/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.745  max_d_mean=2.63e-03
[  6h05m + 22.51s]   prompt 941/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.577  max_d_mean=2.43e-03
[  6h05m +  9.00s]   prompt 942/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.523  max_d_mean=2.38e-03
[  6h05m + 10.10s]   prompt 943/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=2.976  max_d_mean=1.98e-03
[  6h05m + 12.00s]   prompt 944/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.149  max_d_mean=2.01e-03
