Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/272 [00:00<?, ?it/s]Loading weights: 100%|██████████| 272/272 [00:00<00:00, 7722.90it/s]
HFLensModel(LlamaForCausalLM, n_layers=30, d_model=576)
[  3h23m + 21.40s]   prompt 569/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.879  max_d_mean=2.96e-03
[  3h23m + 20.50s]   prompt 570/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.489  max_d_mean=2.44e-03
[  3h24m + 23.29s]   prompt 571/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.842  max_d_mean=2.72e-03
[  3h24m + 19.00s]   prompt 572/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.890  max_d_mean=2.91e-03
[  3h25m + 18.70s]   prompt 573/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.654  max_d_mean=2.67e-03
[  3h25m + 20.10s]   prompt 574/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.956  max_d_mean=2.11e-03
[  3h25m + 18.61s]   prompt 575/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.167  max_d_mean=2.27e-03
[  3h25m + 20.19s]   prompt 576/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.567  max_d_mean=2.58e-03
[  3h26m + 19.61s]   prompt 577/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.796  max_d_mean=2.71e-03
[  3h26m + 24.49s]   prompt 578/1000  seq_len=126 n_valid=109  24s  max||J||/sqrt(d)=3.743  max_d_mean=2.65e-03
[  3h27m + 20.00s]   prompt 579/1000  seq_len=104 n_valid=87  20s  max||J||/sqrt(d)=3.256  max_d_mean=2.45e-03
[  3h27m + 20.40s]   prompt 580/1000  seq_len=97 n_valid=80  20s  max||J||/sqrt(d)=2.794  max_d_mean=2.03e-03
[  3h27m + 21.10s]   prompt 581/1000  seq_len=103 n_valid=86  21s  max||J||/sqrt(d)=3.642  max_d_mean=2.82e-03
[  3h28m + 21.90s]   prompt 582/1000  seq_len=67 n_valid=50  22s  max||J||/sqrt(d)=2.732  max_d_mean=2.34e-03
[  3h28m + 22.00s]   prompt 583/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.957  max_d_mean=3.02e-03
[  3h28m + 21.50s]   prompt 584/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=2.606  max_d_mean=1.85e-03
[  3h29m + 19.50s]   prompt 585/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=2.992  max_d_mean=2.03e-03
[  3h29m + 20.10s]   prompt 586/1000  seq_len=98 n_valid=81  20s  max||J||/sqrt(d)=3.892  max_d_mean=2.88e-03
[  3h29m + 18.41s]   prompt 587/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.051  max_d_mean=2.13e-03
[  3h30m + 19.59s]   prompt 588/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.839  max_d_mean=1.86e-03
[  3h30m + 20.30s]   prompt 589/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.505  max_d_mean=2.50e-03
[  3h30m + 18.90s]   prompt 590/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=2.903  max_d_mean=2.07e-03
[  3h31m + 20.31s]   prompt 591/1000  seq_len=102 n_valid=85  20s  max||J||/sqrt(d)=2.918  max_d_mean=2.31e-03
[  3h31m + 22.40s]   prompt 592/1000  seq_len=78 n_valid=61  22s  max||J||/sqrt(d)=3.456  max_d_mean=2.63e-03
[  3h31m + 21.41s]   prompt 593/1000  seq_len=100 n_valid=83  21s  max||J||/sqrt(d)=2.924  max_d_mean=2.16e-03
[  3h32m + 20.09s]   prompt 594/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.548  max_d_mean=2.53e-03
[  3h32m + 22.60s]   prompt 595/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.716  max_d_mean=2.67e-03
[  3h32m + 21.61s]   prompt 596/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.260  max_d_mean=2.34e-03
[  3h33m + 22.50s]   prompt 597/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=5.017  max_d_mean=3.96e-03
[  3h33m + 22.69s]   prompt 598/1000  seq_len=95 n_valid=78  23s  max||J||/sqrt(d)=3.224  max_d_mean=2.47e-03
[  3h34m + 22.70s]   prompt 599/1000  seq_len=83 n_valid=66  23s  max||J||/sqrt(d)=3.630  max_d_mean=2.66e-03
[  3h34m + 22.91s]   prompt 600/1000  seq_len=71 n_valid=54  23s  max||J||/sqrt(d)=3.199  max_d_mean=2.30e-03
[  3h34m + 22.79s]   prompt 601/1000  seq_len=107 n_valid=90  23s  max||J||/sqrt(d)=3.784  max_d_mean=2.86e-03
[  3h35m + 16.80s]   prompt 602/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.459  max_d_mean=2.36e-03
[  3h35m + 14.10s]   prompt 603/1000  seq_len=114 n_valid=97  14s  max||J||/sqrt(d)=3.289  max_d_mean=2.24e-03
[  3h35m + 20.20s]   prompt 604/1000  seq_len=92 n_valid=75  20s  max||J||/sqrt(d)=4.789  max_d_mean=3.62e-03
[  3h36m + 25.10s]   prompt 605/1000  seq_len=91 n_valid=74  25s  max||J||/sqrt(d)=3.935  max_d_mean=2.93e-03
[  3h36m + 34.70s]   prompt 606/1000  seq_len=81 n_valid=64  35s  max||J||/sqrt(d)=3.304  max_d_mean=2.51e-03
[  3h37m + 27.00s]   prompt 607/1000  seq_len=41 n_valid=24  27s  max||J||/sqrt(d)=2.806  max_d_mean=2.44e-03
[  3h37m + 22.00s]   prompt 608/1000  seq_len=128 n_valid=111  22s  max||J||/sqrt(d)=3.592  max_d_mean=2.66e-03
[  3h37m + 22.30s]   prompt 609/1000  seq_len=102 n_valid=85  22s  max||J||/sqrt(d)=3.866  max_d_mean=2.97e-03
[  3h38m + 22.60s]   prompt 610/1000  seq_len=128 n_valid=111  23s  max||J||/sqrt(d)=3.029  max_d_mean=2.04e-03
[  3h38m + 25.60s]   prompt 611/1000  seq_len=107 n_valid=90  26s  max||J||/sqrt(d)=3.813  max_d_mean=2.80e-03
[  3h39m + 21.50s]   prompt 612/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=4.063  max_d_mean=2.90e-03
[  3h39m + 21.31s]   prompt 613/1000  seq_len=69 n_valid=52  21s  max||J||/sqrt(d)=5.536  max_d_mean=4.52e-03
[  3h39m + 21.89s]   prompt 614/1000  seq_len=90 n_valid=73  22s  max||J||/sqrt(d)=3.322  max_d_mean=2.49e-03
[  3h40m + 21.30s]   prompt 615/1000  seq_len=119 n_valid=102  21s  max||J||/sqrt(d)=3.108  max_d_mean=2.21e-03
[  3h40m + 20.40s]   prompt 616/1000  seq_len=120 n_valid=103  20s  max||J||/sqrt(d)=3.009  max_d_mean=2.01e-03
[  3h40m + 18.50s]   prompt 617/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.239  max_d_mean=2.14e-03
[  3h41m + 17.50s]   prompt 618/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=2.718  max_d_mean=1.85e-03
[  3h41m +  6.30s]   prompt 619/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.112  max_d_mean=2.14e-03
[  3h41m + 18.20s]   prompt 620/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.209  max_d_mean=2.17e-03
[  3h41m + 19.10s]   prompt 621/1000  seq_len=106 n_valid=89  19s  max||J||/sqrt(d)=3.588  max_d_mean=2.58e-03
[  3h42m + 20.40s]   prompt 622/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.267  max_d_mean=2.42e-03
[  3h42m + 20.50s]   prompt 623/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.830  max_d_mean=2.80e-03
[  3h42m + 13.90s]   prompt 624/1000  seq_len=53 n_valid=36  14s  max||J||/sqrt(d)=4.969  max_d_mean=4.01e-03
[  3h42m + 15.70s]   prompt 625/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.203  max_d_mean=2.09e-03
[  3h43m + 15.10s]   prompt 626/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.358  max_d_mean=2.26e-03
[  3h43m + 16.30s]   prompt 627/1000  seq_len=120 n_valid=103  16s  max||J||/sqrt(d)=3.008  max_d_mean=2.00e-03
[  3h43m + 20.40s]   prompt 628/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.221  max_d_mean=2.15e-03
[  3h44m + 21.10s]   prompt 629/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.771  max_d_mean=2.55e-03
[  3h44m + 26.40s]   prompt 630/1000  seq_len=122 n_valid=105  26s  max||J||/sqrt(d)=3.766  max_d_mean=2.52e-03
[  3h44m + 19.81s]   prompt 631/1000  seq_len=62 n_valid=45  20s  max||J||/sqrt(d)=2.976  max_d_mean=2.31e-03
[  3h45m + 21.60s]   prompt 632/1000  seq_len=58 n_valid=41  22s  max||J||/sqrt(d)=4.405  max_d_mean=3.41e-03
[  3h45m + 20.90s]   prompt 633/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.618  max_d_mean=2.39e-03
[  3h45m + 20.00s]   prompt 634/1000  seq_len=52 n_valid=35  20s  max||J||/sqrt(d)=2.689  max_d_mean=2.17e-03
[  3h46m + 20.30s]   prompt 635/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.630  max_d_mean=2.37e-03
[  3h46m + 20.70s]   prompt 636/1000  seq_len=97 n_valid=80  21s  max||J||/sqrt(d)=3.476  max_d_mean=2.28e-03
[  3h46m + 19.10s]   prompt 637/1000  seq_len=114 n_valid=97  19s  max||J||/sqrt(d)=3.485  max_d_mean=2.23e-03
[  3h47m + 19.40s]   prompt 638/1000  seq_len=89 n_valid=72  19s  max||J||/sqrt(d)=3.647  max_d_mean=2.43e-03
[  3h47m + 20.81s]   prompt 639/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.436  max_d_mean=2.27e-03
[  3h47m + 19.60s]   prompt 640/1000  seq_len=72 n_valid=55  20s  max||J||/sqrt(d)=3.303  max_d_mean=2.57e-03
[  3h48m + 20.09s]   prompt 641/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.553  max_d_mean=2.33e-03
[  3h48m + 19.00s]   prompt 642/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=2.959  max_d_mean=1.94e-03
[  3h48m + 20.60s]   prompt 643/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.512  max_d_mean=2.33e-03
[  3h49m + 19.10s]   prompt 644/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.059  max_d_mean=2.20e-03
[  3h49m + 19.80s]   prompt 645/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=2.846  max_d_mean=2.00e-03
[  3h49m + 19.70s]   prompt 646/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.647  max_d_mean=2.57e-03
[  3h50m + 21.40s]   prompt 647/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.440  max_d_mean=2.39e-03
[  3h50m + 19.90s]   prompt 648/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.944  max_d_mean=2.62e-03
[  3h50m + 14.40s]   prompt 649/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.369  max_d_mean=2.29e-03
[  3h51m + 19.99s]   prompt 650/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.059  max_d_mean=2.78e-03
[  3h51m +  8.50s]   prompt 651/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.079  max_d_mean=1.91e-03
[  3h51m + 13.30s]   prompt 652/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.339  max_d_mean=2.32e-03
[  3h51m + 13.80s]   prompt 653/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=4.132  max_d_mean=2.91e-03
[  3h51m +  8.30s]   prompt 654/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=3.299  max_d_mean=2.08e-03
[  3h52m + 19.49s]   prompt 655/1000  seq_len=56 n_valid=39  19s  max||J||/sqrt(d)=2.927  max_d_mean=2.12e-03
[  3h52m +  4.60s]   prompt 656/1000  seq_len=82 n_valid=65  5s  max||J||/sqrt(d)=2.818  max_d_mean=2.02e-03
[  3h52m +  2.11s]   prompt 657/1000  seq_len=100 n_valid=83  2s  max||J||/sqrt(d)=3.842  max_d_mean=2.73e-03
[  3h52m + 12.40s]   prompt 658/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=4.386  max_d_mean=3.03e-03
[  3h52m + 14.60s]   prompt 659/1000  seq_len=49 n_valid=32  15s  max||J||/sqrt(d)=2.173  max_d_mean=1.72e-03
[  3h53m + 17.40s]   prompt 660/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.694  max_d_mean=2.55e-03
[  3h53m + 13.40s]   prompt 661/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.255  max_d_mean=2.27e-03
[  3h53m + 12.00s]   prompt 662/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.260  max_d_mean=2.17e-03
[  3h53m + 11.20s]   prompt 663/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=4.313  max_d_mean=2.97e-03
[  3h53m +  8.19s]   prompt 664/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=5.270  max_d_mean=3.80e-03
[  3h54m + 17.50s]   prompt 665/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=4.660  max_d_mean=3.36e-03
[  3h54m +  3.10s]   prompt 666/1000  seq_len=128 n_valid=111  3s  max||J||/sqrt(d)=5.080  max_d_mean=3.63e-03
[  3h54m + 12.80s]   prompt 667/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=5.115  max_d_mean=3.70e-03
[  3h54m + 10.50s]   prompt 668/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.384  max_d_mean=2.32e-03
[  3h54m + 19.00s]   prompt 669/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.826  max_d_mean=2.65e-03
[  3h55m + 18.30s]   prompt 670/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=5.604  max_d_mean=4.02e-03
[  3h55m + 19.90s]   prompt 671/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.090  max_d_mean=1.88e-03
[  3h55m + 19.50s]   prompt 672/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.077  max_d_mean=1.91e-03
[  3h56m + 17.10s]   prompt 673/1000  seq_len=95 n_valid=78  17s  max||J||/sqrt(d)=2.903  max_d_mean=1.93e-03
[  3h56m + 19.19s]   prompt 674/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=2.913  max_d_mean=1.88e-03
[  3h56m +  8.50s]   prompt 675/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.686  max_d_mean=2.65e-03
[  3h56m + 14.50s]   prompt 676/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.724  max_d_mean=2.58e-03
[  3h56m +  3.80s]   prompt 677/1000  seq_len=128 n_valid=111  4s  max||J||/sqrt(d)=3.470  max_d_mean=2.24e-03
[  3h57m + 17.10s]   prompt 678/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.320  max_d_mean=2.12e-03
[  3h57m + 15.50s]   prompt 679/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.628  max_d_mean=2.48e-03
[  3h57m + 14.50s]   prompt 680/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.863  max_d_mean=2.71e-03
[  3h57m +  8.80s]   prompt 681/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.986  max_d_mean=2.77e-03
[  3h57m +  5.10s]   prompt 682/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=3.915  max_d_mean=2.59e-03
[  3h58m +  8.80s]   prompt 683/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=4.066  max_d_mean=2.71e-03
[  3h58m + 17.60s]   prompt 684/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.360  max_d_mean=2.14e-03
[  3h58m + 17.20s]   prompt 685/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.962  max_d_mean=2.55e-03
[  3h58m + 11.60s]   prompt 686/1000  seq_len=128 n_valid=111  12s  max||J||/sqrt(d)=3.971  max_d_mean=2.62e-03
[  3h59m + 15.50s]   prompt 687/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.914  max_d_mean=2.59e-03
[  3h59m +  2.50s]   prompt 688/1000  seq_len=128 n_valid=111  3s  max||J||/sqrt(d)=4.141  max_d_mean=2.60e-03
[  3h59m + 10.30s]   prompt 689/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=2.834  max_d_mean=1.78e-03
[  3h59m + 17.80s]   prompt 690/1000  seq_len=96 n_valid=79  18s  max||J||/sqrt(d)=2.909  max_d_mean=1.97e-03
[  3h59m + 16.29s]   prompt 691/1000  seq_len=122 n_valid=105  16s  max||J||/sqrt(d)=3.730  max_d_mean=2.31e-03
[  3h59m +  3.00s]   prompt 692/1000  seq_len=128 n_valid=111  3s  max||J||/sqrt(d)=3.437  max_d_mean=2.08e-03
[  4h00m + 11.10s]   prompt 693/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.392  max_d_mean=1.97e-03
[  4h00m +  6.31s]   prompt 694/1000  seq_len=128 n_valid=111  6s  max||J||/sqrt(d)=3.921  max_d_mean=2.32e-03
[  4h00m +  7.20s]   prompt 695/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=3.822  max_d_mean=2.35e-03
[  4h00m +  7.30s]   prompt 696/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=3.905  max_d_mean=2.53e-03
[  4h00m +  2.20s]   prompt 697/1000  seq_len=83 n_valid=66  2s  max||J||/sqrt(d)=3.308  max_d_mean=2.22e-03
[  4h00m +  4.90s]   prompt 698/1000  seq_len=128 n_valid=111  5s  max||J||/sqrt(d)=4.542  max_d_mean=2.99e-03
[  4h00m + 15.30s]   prompt 699/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.335  max_d_mean=2.00e-03
[  4h01m + 19.60s]   prompt 700/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.706  max_d_mean=2.29e-03
[  4h01m + 16.39s]   prompt 701/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.359  max_d_mean=2.18e-03
[  4h01m + 13.90s]   prompt 702/1000  seq_len=93 n_valid=76  14s  max||J||/sqrt(d)=3.283  max_d_mean=2.21e-03
[  4h01m + 16.20s]   prompt 703/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.572  max_d_mean=2.26e-03
[  4h02m +  3.90s]   prompt 704/1000  seq_len=128 n_valid=111  4s  max||J||/sqrt(d)=4.245  max_d_mean=2.67e-03
[  4h02m +  1.50s]   prompt 705/1000  seq_len=128 n_valid=111  2s  max||J||/sqrt(d)=3.088  max_d_mean=1.83e-03
[  4h02m +  4.10s]   prompt 706/1000  seq_len=128 n_valid=111  4s  max||J||/sqrt(d)=3.289  max_d_mean=2.04e-03
[  4h02m + 14.60s]   prompt 707/1000  seq_len=59 n_valid=42  15s  max||J||/sqrt(d)=3.570  max_d_mean=2.35e-03
[  4h02m + 21.10s]   prompt 708/1000  seq_len=65 n_valid=48  21s  max||J||/sqrt(d)=2.879  max_d_mean=1.82e-03
[  4h02m + 14.00s]   prompt 709/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.934  max_d_mean=1.70e-03
[  4h03m + 14.10s]   prompt 710/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=2.590  max_d_mean=1.53e-03
[  4h03m +  9.20s]   prompt 711/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.020  max_d_mean=1.80e-03
[  4h03m + 16.30s]   prompt 712/1000  seq_len=124 n_valid=107  16s  max||J||/sqrt(d)=3.374  max_d_mean=1.95e-03
[  4h03m + 12.79s]   prompt 713/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.042  max_d_mean=1.80e-03
[  4h04m + 14.50s]   prompt 714/1000  seq_len=114 n_valid=97  15s  max||J||/sqrt(d)=3.617  max_d_mean=2.27e-03
[  4h04m + 15.10s]   prompt 715/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.793  max_d_mean=2.27e-03
[  4h04m + 10.20s]   prompt 716/1000  seq_len=119 n_valid=102  10s  max||J||/sqrt(d)=3.300  max_d_mean=1.98e-03
[  4h04m + 11.10s]   prompt 717/1000  seq_len=111 n_valid=94  11s  max||J||/sqrt(d)=3.961  max_d_mean=2.31e-03
[  4h04m +  4.40s]   prompt 718/1000  seq_len=70 n_valid=53  4s  max||J||/sqrt(d)=4.077  max_d_mean=2.67e-03
[  4h04m +  7.90s]   prompt 719/1000  seq_len=128 n_valid=111  8s  max||J||/sqrt(d)=2.801  max_d_mean=1.65e-03
[  4h04m +  8.10s]   prompt 720/1000  seq_len=96 n_valid=79  8s  max||J||/sqrt(d)=2.968  max_d_mean=1.80e-03
[  4h05m + 17.59s]   prompt 721/1000  seq_len=48 n_valid=31  18s  max||J||/sqrt(d)=2.560  max_d_mean=1.70e-03
[  4h05m + 12.91s]   prompt 722/1000  seq_len=89 n_valid=72  13s  max||J||/sqrt(d)=2.839  max_d_mean=1.67e-03
[  4h05m + 17.10s]   prompt 723/1000  seq_len=88 n_valid=71  17s  max||J||/sqrt(d)=2.911  max_d_mean=1.86e-03
[  4h06m + 19.60s]   prompt 724/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=3.822  max_d_mean=2.47e-03
[  4h06m + 16.69s]   prompt 725/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.237  max_d_mean=1.92e-03
[  4h06m + 15.40s]   prompt 726/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=3.261  max_d_mean=2.04e-03
[  4h06m + 10.10s]   prompt 727/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=3.708  max_d_mean=2.33e-03
[  4h06m + 10.01s]   prompt 728/1000  seq_len=128 n_valid=111  10s  max||J||/sqrt(d)=2.831  max_d_mean=1.67e-03
[  4h07m + 15.20s]   prompt 729/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=2.920  max_d_mean=1.67e-03
[  4h07m + 11.20s]   prompt 730/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.344  max_d_mean=1.95e-03
[  4h07m + 19.10s]   prompt 731/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.424  max_d_mean=1.95e-03
[  4h08m + 15.80s]   prompt 732/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.596  max_d_mean=2.12e-03
[  4h08m + 15.20s]   prompt 733/1000  seq_len=128 n_valid=111  15s  max||J||/sqrt(d)=2.940  max_d_mean=1.63e-03
[  4h08m + 11.30s]   prompt 734/1000  seq_len=128 n_valid=111  11s  max||J||/sqrt(d)=3.071  max_d_mean=1.80e-03
[  4h08m +  1.40s]   prompt 735/1000  seq_len=70 n_valid=53  1s  max||J||/sqrt(d)=2.352  max_d_mean=1.60e-03
[  4h08m + 13.40s]   prompt 736/1000  seq_len=109 n_valid=92  13s  max||J||/sqrt(d)=3.759  max_d_mean=2.07e-03
[  4h08m + 17.40s]   prompt 737/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.310  max_d_mean=1.85e-03
[  4h09m + 21.40s]   prompt 738/1000  seq_len=37 n_valid=20  21s  max||J||/sqrt(d)=2.364  max_d_mean=1.62e-03
[  4h09m + 20.91s]   prompt 739/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.225  max_d_mean=1.75e-03
[  4h10m + 20.29s]   prompt 740/1000  seq_len=127 n_valid=110  20s  max||J||/sqrt(d)=2.789  max_d_mean=1.57e-03
[  4h10m + 20.11s]   prompt 741/1000  seq_len=62 n_valid=45  20s  max||J||/sqrt(d)=2.554  max_d_mean=1.59e-03
[  4h10m + 18.10s]   prompt 742/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.698  max_d_mean=2.08e-03
[  4h11m + 21.20s]   prompt 743/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.708  max_d_mean=2.07e-03
[  4h11m + 17.70s]   prompt 744/1000  seq_len=125 n_valid=108  18s  max||J||/sqrt(d)=2.982  max_d_mean=1.59e-03
[  4h11m + 18.30s]   prompt 745/1000  seq_len=58 n_valid=41  18s  max||J||/sqrt(d)=3.764  max_d_mean=2.43e-03
[  4h11m + 18.80s]   prompt 746/1000  seq_len=128 n_valid=111  19s  max||J||/sqrt(d)=3.307  max_d_mean=2.08e-03
[  4h12m + 18.60s]   prompt 747/1000  seq_len=109 n_valid=92  19s  max||J||/sqrt(d)=2.915  max_d_mean=1.71e-03
[  4h12m + 20.60s]   prompt 748/1000  seq_len=128 n_valid=111  21s  max||J||/sqrt(d)=3.114  max_d_mean=1.74e-03
[  4h12m + 15.80s]   prompt 749/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=3.747  max_d_mean=2.12e-03
[  4h13m + 15.11s]   prompt 750/1000  seq_len=113 n_valid=96  15s  max||J||/sqrt(d)=3.676  max_d_mean=2.05e-03
[  4h13m + 17.30s]   prompt 751/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.348  max_d_mean=1.87e-03
[  4h13m + 20.00s]   prompt 752/1000  seq_len=128 n_valid=111  20s  max||J||/sqrt(d)=4.104  max_d_mean=2.80e-03
[  4h13m +  7.30s]   prompt 753/1000  seq_len=128 n_valid=111  7s  max||J||/sqrt(d)=3.651  max_d_mean=2.34e-03
[  4h14m + 16.70s]   prompt 754/1000  seq_len=128 n_valid=111  17s  max||J||/sqrt(d)=3.465  max_d_mean=2.11e-03
[  4h14m + 11.29s]   prompt 755/1000  seq_len=89 n_valid=72  11s  max||J||/sqrt(d)=3.074  max_d_mean=1.92e-03
[  4h14m + 17.60s]   prompt 756/1000  seq_len=128 n_valid=111  18s  max||J||/sqrt(d)=3.086  max_d_mean=1.77e-03
[  4h14m + 13.00s]   prompt 757/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=4.365  max_d_mean=2.55e-03
[  4h15m + 12.90s]   prompt 758/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.518  max_d_mean=1.95e-03
[  4h15m + 16.00s]   prompt 759/1000  seq_len=128 n_valid=111  16s  max||J||/sqrt(d)=4.649  max_d_mean=2.87e-03
[  4h15m + 12.70s]   prompt 760/1000  seq_len=128 n_valid=111  13s  max||J||/sqrt(d)=3.380  max_d_mean=1.84e-03
[  4h15m + 13.90s]   prompt 761/1000  seq_len=128 n_valid=111  14s  max||J||/sqrt(d)=3.048  max_d_mean=1.68e-03
[  4h15m +  1.80s]   prompt 762/1000  seq_len=128 n_valid=111  2s  max||J||/sqrt(d)=3.155  max_d_mean=1.67e-03
[  4h15m +  8.90s]   prompt 763/1000  seq_len=128 n_valid=111  9s  max||J||/sqrt(d)=3.870  max_d_mean=2.59e-03
